candidate_name,candidate_role,scenario_id,scenario_group,external_factor_name,external_factor_value,seed,t,snapshot_id,projection_type,reconstruction_error,residual_energy_ratio,mahalanobis_distance,score_range_violation,out_of_envelope_flag,audit_status,external_residual_gain,external_score_displacement,external_gt_velocity,external_gt_curvature,residual_factor_signal_ratio
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,0,12,single_external_constraint_pressure_1.00_seed0_t12,fixed_pca_external_projection,0.001595492598304402,0.07891056138457662,5.414696099060936,1,True,out_of_envelope,0.03660731989360772,0.01081202092605546,0.023169740630089537,0.0009488762658953399,3.385798098613479
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,1,7,single_external_constraint_pressure_1.00_seed1_t7,fixed_pca_external_projection,0.0006153110984647783,0.01486154356834137,3.224574265204166,0,True,out_of_envelope,0.011331465160683587,0.0033288522244664296,0.026041441283900096,0.0015605664802045695,3.404015677655943
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,1,8,single_external_constraint_pressure_1.00_seed1_t8,fixed_pca_external_projection,0.0007853553978281159,0.02355752730551007,3.603133685632022,0,True,out_of_envelope,0.016025698622717053,0.004275452764619239,0.025224343704906383,0.00140180896530718,3.748304449843281
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,1,9,single_external_constraint_pressure_1.00_seed1_t9,fixed_pca_external_projection,0.0009727831238252696,0.03477424786802675,4.023613066301339,1,True,out_of_envelope,0.021259883232457505,0.005455209295392076,0.024562587791613303,0.0012358914783160745,3.897170957384783
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,1,10,single_external_constraint_pressure_1.00_seed1_t10,fixed_pca_external_projection,0.0011714858182099003,0.048050404474584786,4.465596249837647,1,True,out_of_envelope,0.02667708462619357,0.006948438459171468,0.02404634725514178,0.001090850488736075,3.839292062950004
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,1,11,single_external_constraint_pressure_1.00_seed1_t11,fixed_pca_external_projection,0.0013774271661188954,0.06275273154746383,4.91801472071774,1,True,out_of_envelope,0.031858633396398654,0.008760778788243223,0.02363567672134723,0.0009798663174451475,3.636507000856163
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,1,12,single_external_constraint_pressure_1.00_seed1_t12,fixed_pca_external_projection,0.0015880957645854341,0.07825770072461966,5.372212897704696,1,True,out_of_envelope,0.03648408297610639,0.01078361083089175,0.023238813269339135,0.0009603637414964866,3.383290026712633
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,2,7,single_external_constraint_pressure_1.00_seed2_t7,fixed_pca_external_projection,0.0006620168448237451,0.017286973666735088,3.0525788800704134,0,True,out_of_envelope,0.01167810283613003,0.0033753723589076707,0.025901900387939804,0.0015674233156575859,3.459796903684211
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,2,8,single_external_constraint_pressure_1.00_seed2_t8,fixed_pca_external_projection,0.00081426548403104,0.02542888360086047,3.5072387585629397,0,True,out_of_envelope,0.016390494552334336,0.0043234299649987625,0.025089349802251967,0.0014151592040925938,3.791085939873442
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,2,9,single_external_constraint_pressure_1.00_seed2_t9,fixed_pca_external_projection,0.0009911506258275624,0.03622612143556446,3.97765705326267,0,True,out_of_envelope,0.02165783299896435,0.005496048467503456,0.024443719758524995,0.0012251318239001013,3.94061899690675
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,2,10,single_external_constraint_pressure_1.00_seed2_t10,fixed_pca_external_projection,0.0011834679390804966,0.04918223210328333,4.453153894713038,1,True,out_of_envelope,0.027108856460813638,0.006981081362782069,0.023937298226721082,0.0010935409295467964,3.8831887285167435
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,2,11,single_external_constraint_pressure_1.00_seed2_t11,fixed_pca_external_projection,0.0013854072285518421,0.063638021068602,4.9275560296270795,1,True,out_of_envelope,0.03231551748566426,0.008785998609419936,0.023538742636307727,0.000976463322359785,3.67806995223253
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,2,12,single_external_constraint_pressure_1.00_seed2_t12,fixed_pca_external_projection,0.00159346327661642,0.078951792425226,5.3954443843546755,1,True,out_of_envelope,0.03696093293478338,0.01080259042740873,0.023155996620724976,0.0009483938794463657,3.42148794616935
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,0,8,pulse_external_shock_t4_1.00_seed0_t8,fixed_pca_external_projection,0.0004999475741325665,0.00963189472079616,3.4559173976737996,1,True,out_of_envelope,0.0007557423836753001,0.0023475596508926015,0.023498947982324114,0.001324993912887054,0.32192680743509444
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,0,9,pulse_external_shock_t4_1.00_seed0_t9,fixed_pca_external_projection,0.0006479593554791629,0.01565901220683158,3.873968775881602,1,True,out_of_envelope,0.0011083123366795056,0.003166663767400203,0.02265303633392515,0.0012482022405172493,0.3499936899172021
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,0,10,pulse_external_shock_t4_1.00_seed0_t10,fixed_pca_external_projection,0.0008126815128840823,0.023657440586231347,4.296645607532527,1,True,out_of_envelope,0.0014816239560387391,0.003722097662783899,0.02200907961015745,0.0010460949960375235,0.3980615476195152
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,0,11,pulse_external_shock_t4_1.00_seed0_t11,fixed_pca_external_projection,0.0009865386690919872,0.03324655251957461,4.719960116980698,1,True,out_of_envelope,0.0017146261374651403,0.00399186894273498,0.021559644253967555,0.0008543815854206402,0.4295296669460258
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,0,12,pulse_external_shock_t4_1.00_seed0_t12,fixed_pca_external_projection,0.0011655722671325439,0.043974330320713656,5.142062792892697,1,True,out_of_envelope,0.0016710888297447532,0.003971631070954509,0.021274956946155513,0.0007469035676225992,0.420756308904376
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,1,8,pulse_external_shock_t4_1.00_seed1_t8,fixed_pca_external_projection,0.00046226725104541285,0.008227722705611937,3.5373637336814445,1,True,out_of_envelope,0.0006958940228189185,0.002342254445232104,0.02359726902299594,0.0013036277443774142,0.2971043663661227
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,1,9,pulse_external_shock_t4_1.00_seed1_t9,fixed_pca_external_projection,0.000625484051137138,0.014586324888123225,3.9121458829007567,1,True,out_of_envelope,0.0010719602525539832,0.0031531003963891813,0.022741969821293086,0.0012475597080555474,0.33997022542687005
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,1,10,pulse_external_shock_t4_1.00_seed1_t10,fixed_pca_external_projection,0.000798219889822679,0.022824343641481,4.305259474319817,1,True,out_of_envelope,0.001451023793089784,0.0037067168709768576,0.022090725160528332,0.0010450023898099785,0.39145795149641016
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,1,11,pulse_external_shock_t4_1.00_seed1_t11,fixed_pca_external_projection,0.0009763241383504306,0.03257425791988958,4.709697924955012,1,True,out_of_envelope,0.0016801597688244074,0.003977891665433118,0.021629234233967887,0.0008692898482816826,0.4223744410700208
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,1,12,pulse_external_shock_t4_1.00_seed1_t12,fixed_pca_external_projection,0.0011577993622973353,0.04341652319245392,5.120365870698867,1,True,out_of_envelope,0.0016429054439406551,0.0039600093545642924,0.02133280410819355,0.0007653178011211292,0.41487413206411955
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,2,8,pulse_external_shock_t4_1.00_seed2_t8,fixed_pca_external_projection,0.0005029673924117191,0.009789388016242757,3.4137462207111318,1,True,out_of_envelope,0.0007509989677166248,0.0023414591077892057,0.023476740375586034,0.0013158975349286312,0.3207397324251007
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,2,9,pulse_external_shock_t4_1.00_seed2_t9,fixed_pca_external_projection,0.0006473340188868048,0.015692433660468262,3.840642822485046,1,True,out_of_envelope,0.0011241452238681515,0.003158738636765288,0.022634479426664182,0.0012410352911756814,0.355884216181727
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,2,10,pulse_external_shock_t4_1.00_seed2_t10,fixed_pca_external_projection,0.0008096306291341852,0.02357287986079308,4.269274182146468,1,True,out_of_envelope,0.0014995042183233859,0.003713609830553691,0.021994620321547094,0.001039686684599574,0.4037861506037141
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,2,11,pulse_external_shock_t4_1.00_seed2_t11,fixed_pca_external_projection,0.000981604544449919,0.03304079921305785,4.696929440324205,1,True,out_of_envelope,0.0017182956301201105,0.003984268542761752,0.02154807091332001,0.0008521421934738583,0.4312700340547451
sqrt_static_pca_12,higher_dimension_audit,pulse_external_shock_t4_1.00,pulse_shock,external_shock,1.0,2,12,pulse_external_shock_t4_1.00_seed2_t12,fixed_pca_external_projection,0.001159324798535347,0.04366469414133703,5.122347449142892,1,True,out_of_envelope,0.0016738346508944069,0.003965660977074399,0.021264386222721067,0.0007471316942303611,0.4220821347490099
sqrt_static_pca_12,higher_dimension_audit,pulse_external_information_noise_t4_1.00,pulse_shock,external_information_noise,1.0,0,8,pulse_external_information_noise_t4_1.00_seed0_t8,fixed_pca_external_projection,0.000493687401311028,0.00933878783693906,3.492834033967266,1,True,out_of_envelope,0.0004626354998181984,0.0005764478176471091,0.024552510950434828,0.0014557346787577106,0.8025626702977918
sqrt_static_pca_12,higher_dimension_audit,pulse_external_information_noise_t4_1.00,pulse_shock,external_information_noise,1.0,0,9,pulse_external_information_noise_t4_1.00_seed0_t9,fixed_pca_external_projection,0.0006412162458429149,0.01520151533178583,3.933490207888142,1,True,out_of_envelope,0.0006508154616337563,0.0007025493496749141,0.023580821000603387,0.0013824680757252785,0.926362627671499
sqrt_static_pca_12,higher_dimension_audit,pulse_external_information_noise_t4_1.00,pulse_shock,external_information_noise,1.0,0,10,pulse_external_information_noise_t4_1.00_seed0_t10,fixed_pca_external_projection,0.0008062228321800658,0.023016185464198306,4.375512928490326,1,True,out_of_envelope,0.0008403688340056989,0.0008204498865138313,0.022718166900236522,0.0012444437729632802,1.0242780794041
sqrt_static_pca_12,higher_dimension_audit,pulse_external_information_noise_t4_1.00,pulse_shock,external_information_noise,1.0,0,11,pulse_external_information_noise_t4_1.00_seed0_t11,fixed_pca_external_projection,0.000982438749132381,0.032521888515458834,4.813685507038123,1,True,out_of_envelope,0.0009899621333493633,0.0009775095429046604,0.022055217751564517,0.0010473072582805343,1.012739098595089
sqrt_static_pca_12,higher_dimension_audit,pulse_external_information_noise_t4_1.00,pulse_shock,external_information_noise,1.0,0,12,pulse_external_information_noise_t4_1.00_seed0_t12,fixed_pca_external_projection,0.0011663653193828242,0.043371721446347405,5.246141887027226,1,True,out_of_envelope,0.0010684799553785027,0.0011853096992105424,0.021553354482727684,0.0008885835601345176,0.9014352587261772
sqrt_static_pca_12,higher_dimension_audit,pulse_external_information_noise_t4_1.00,pulse_shock,external_information_noise,1.0,1,8,pulse_external_information_noise_t4_1.00_seed1_t8,fixed_pca_external_projection,0.0004576347604330219,0.008017186427360198,3.5757420187446405,1,True,out_of_envelope,0.0004853577445671801,0.0005719414703422755,0.02463955797740098,0.0014373954822587533,0.8486143595720034
sqrt_static_pca_12,higher_dimension_audit,pulse_external_information_noise_t4_1.00,pulse_shock,external_information_noise,1.0,1,9,pulse_external_information_noise_t4_1.00_seed1_t9,fixed_pca_external_projection,0.0006197195783114798,0.014193162714158894,3.9750666766173657,1,True,out_of_envelope,0.0006787980785896517,0.000696564164748109,0.02366246722889542,0.0013769704410772686,0.9744946882748672
sqrt_static_pca_12,higher_dimension_audit,pulse_external_information_noise_t4_1.00,pulse_shock,external_information_noise,1.0,1,10,pulse_external_information_noise_t4_1.00_seed1_t10,fixed_pca_external_projection,0.0007925195798623678,0.022239817859891806,4.388720885327215,1,True,out_of_envelope,0.0008664980115005889,0.000813942744987725,0.022794718410188673,0.0012405408124585122,1.064568751102581
sqrt_static_pca_12,higher_dimension_audit,pulse_external_information_noise_t4_1.00,pulse_shock,external_information_noise,1.0,1,11,pulse_external_information_noise_t4_1.00_seed1_t11,fixed_pca_external_projection,0.0009729637176059305,0.03190680576700459,4.80839939985166,1,True,out_of_envelope,0.0010127076159394122,0.0009707933269336145,0.022122178808137574,0.001054257036517853,1.0431752957534122
sqrt_static_pca_12,higher_dimension_audit,pulse_external_information_noise_t4_1.00,pulse_shock,external_information_noise,1.0,1,12,pulse_external_information_noise_t4_1.00_seed1_t12,fixed_pca_external_projection,0.0011592325896884507,0.042865022404267095,5.22951058589894,1,True,out_of_envelope,0.0010914046557538304,0.001178935541795146,0.021609276244211148,0.0009036576629734678,0.9257543072218912
sqrt_static_pca_12,higher_dimension_audit,pulse_external_information_noise_t4_1.00,pulse_shock,external_information_noise,1.0,2,8,pulse_external_information_noise_t4_1.00_seed2_t8,fixed_pca_external_projection,0.0004970602827576103,0.009505790671510176,3.4529507654294798,1,True,out_of_envelope,0.0004674016229840438,0.0005718981923992849,0.024528970710842115,0.0014480259178941265,0.8172811685645541
