axis_id,scenario_id,seed,dataset,response_start,response_peak,response_end,velocity_mean,velocity_peak,acceleration_peak,curvature_mean,curvature_peak,reversal_score,recovery_score,persistence_score,oscillation_score
terrain_semantic_viscosity,fit_single_external_demand_+0.50,1,fit_external,0.0,0.29561487824795396,0.2756618776722048,0.07889196970592578,0.29561487824795396,0.30813222538362905,0.07830347976980752,0.30813222538362905,0.6666666666666666,0.9325033953130546,0.25,0.6666666666666666
terrain_semantic_viscosity,fit_single_external_demand_+1.00,0,fit_external,0.0,0.30041350146395807,0.2830802519482848,0.07943668774490784,0.30041350146395807,0.311520102651097,0.07910001387742538,0.311520102651097,0.6666666666666666,0.9423020289296316,0.25,0.6666666666666666
terrain_semantic_viscosity,fit_single_external_demand_+1.00,1,fit_external,0.0,0.3029991520975092,0.28512928424241646,0.0802172549881505,0.3029991520975092,0.31439741028093693,0.0798310146981749,0.31439741028093693,0.6666666666666666,0.9410233733912133,0.25,0.6666666666666666
terrain_semantic_viscosity,fit_single_external_demand_-0.50,0,fit_external,0.0,0.2855737710186409,0.2642078173372635,0.07673493117500457,0.2855737710186409,0.29882836661877593,0.07599290103441715,0.29882836661877593,0.6666666666666666,0.9251823666925353,0.25,0.6666666666666666
terrain_semantic_viscosity,fit_single_external_demand_-0.50,1,fit_external,0.0,0.2882070585536899,0.2662733176825118,0.077535199856217,0.2882070585536899,0.30177139541473486,0.07674158206641167,0.30177139541473486,0.6666666666666666,0.9238958928272883,0.25,0.6666666666666666
terrain_semantic_viscosity,fit_single_external_demand_-1.00,0,fit_external,0.0,0.28575526934903484,0.264513178507574,0.07674934004762392,0.28575526934903484,0.29893277374102906,0.07601142292088917,0.29893277374102906,0.6666666666666666,0.9256633451037419,0.25,0.6666666666666666
terrain_semantic_viscosity,fit_single_external_demand_-1.00,1,fit_external,0.0,0.28839238765215336,0.26658454405007126,0.07755005781355886,0.28839238765215336,0.3018785676355261,0.07676077100004738,0.3018785676355261,0.6666666666666666,0.9243813479941427,0.25,0.6666666666666666
terrain_semantic_viscosity,fit_single_external_resource_supply_+0.50,0,fit_external,0.0,0.28474761413014626,0.26334968664029546,0.07653638540499927,0.28474761413014626,0.29802928050071625,0.07579867143800136,0.29802928050071625,0.6666666666666666,0.9248530051563644,0.25,0.6666666666666666
terrain_semantic_viscosity,fit_single_external_resource_supply_+0.50,1,fit_external,0.0,0.28737388452823787,0.26540730562929105,0.07733511585679617,0.28737388452823787,0.30096632788215977,0.07654615892276419,0.30096632788215977,0.6666666666666666,0.9235609772407419,0.25,0.6666666666666666
terrain_semantic_viscosity,fit_single_external_resource_supply_+1.00,0,fit_external,0.0,0.28410263234941324,0.26285146491865874,0.07633844994504194,0.28410263234941324,0.29733686805058057,0.07563854300554018,0.29733686805058057,0.6666666666666666,0.9251989773697583,0.25,0.6666666666666666
terrain_semantic_viscosity,fit_single_external_resource_supply_+1.00,1,fit_external,0.0,0.2867260563431998,0.26490347949014625,0.07713715829906334,0.2867260563431998,0.3002741858343489,0.07638696699089838,0.3002741858343489,0.6666666666666666,0.9238904997603125,0.25,0.6666666666666666
terrain_semantic_viscosity,fit_single_external_resource_supply_-0.50,0,fit_external,0.0,0.28565172338444544,0.26424881377560355,0.07676365824832183,0.28565172338444544,0.2989408238242179,0.07602902877373022,0.2989408238242179,0.6666666666666666,0.9250734098286473,0.25,0.6666666666666666
terrain_semantic_viscosity,fit_single_external_resource_supply_-0.50,1,fit_external,0.0,0.288282176809159,0.2663076938754707,0.07756416493571183,0.288282176809159,0.30188333169055687,0.07677778962991606,0.30188333169055687,0.6666666666666666,0.9237743963992646,0.25,0.6666666666666666
terrain_semantic_viscosity,fit_single_external_resource_supply_-1.00,0,fit_external,0.0,0.28591155151419406,0.2645771777283865,0.0768114813250004,0.28591155151419406,0.29917518243628155,0.07609201762366224,0.29917518243628155,0.6666666666666666,0.9253812108194105,0.25,0.6666666666666666
terrain_semantic_viscosity,fit_single_external_resource_supply_-1.00,1,fit_external,0.0,0.28854273747552195,0.26663802996538316,0.07761186124641518,0.28854273747552195,0.3021180250856529,0.076840973198944,0.3021180250856529,0.6666666666666666,0.9240850499211712,0.25,0.6666666666666666
terrain_semantic_viscosity,holdout_delayed_reversal_resource,10,holdout_external,0.0,0.28662820580349213,0.2646516954604071,0.07715117903664429,0.28662820580349213,0.3002664874744388,0.07639163511831178,0.3002664874744388,0.6666666666666666,0.9233274677821656,0.25,0.6666666666666666
terrain_semantic_viscosity,holdout_long_sustained_constraint,10,holdout_external,0.0,0.32579805535836037,0.32579805535836037,0.01872984909247456,0.32546855549188036,0.3387591961328066,0.01702378375086715,0.3387591961328066,0.15,0.9999999999969307,0.23809523809523808,0.15
terrain_semantic_viscosity,holdout_stronger_shock,10,holdout_external,0.0,0.32012721680642575,0.3022173625430596,0.08450926776744798,0.32012721680642575,0.33114126124284127,0.08381487396307653,0.33114126124284127,0.6666666666666666,0.9440539469184218,0.25,0.6666666666666666
terrain_semantic_viscosity,holdout_unseen_intensity_competition,10,holdout_external,0.0,0.32364710314039413,0.31101848875890814,0.08406892938047003,0.32364710314039413,0.33216702155476147,0.08414456100050254,0.33216702155476147,0.6666666666666666,0.9609802953281222,0.25,0.6666666666666666
terrain_semantic_viscosity,holdout_unseen_intensity_noise,10,holdout_external,0.0,0.28805025364931114,0.26546721330265943,0.07765832349899071,0.28805025364931114,0.30201502089001947,0.0768403787561961,0.30201502089001947,0.6666666666666666,0.9216003455596079,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_competition_pressure_0.25,0,fit_external,0.0,0.25385088078513707,0.24214078586883636,0.06639024392535944,0.25385088078513707,0.2610989846433743,0.065971274360887,0.2610989846433743,0.6666666666666666,0.9538701820492553,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_competition_pressure_0.25,1,fit_external,0.0,0.2553095730653226,0.2432183866110153,0.06685018987990747,0.2553095730653226,0.26276618244975786,0.06639705369108027,0.26276618244975786,0.6666666666666666,0.952641076830416,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_competition_pressure_0.50,0,fit_external,0.0,0.28018103411123946,0.27318776960666485,0.07179357465395352,0.28018103411123946,0.28493271462098685,0.07186070278397676,0.28493271462098685,0.6666666666666666,0.9750401931103834,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_competition_pressure_0.50,1,fit_external,0.0,0.2816570338821218,0.2743072663299,0.07225170035858591,0.2816570338821218,0.28660240197719977,0.07228584265378346,0.28660240197719977,0.6666666666666666,0.9739052582785072,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_demand_+0.50,0,fit_external,0.0,0.2211512663589672,0.20406409908833067,0.05955960840740093,0.2211512663589672,0.23131216125051993,0.05863669594074721,0.23131216125051993,0.6666666666666666,0.9227353858158615,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_demand_+0.50,1,fit_external,0.0,0.2225880651260142,0.20508841362636418,0.060021929156416055,0.2225880651260142,0.23297590618092331,0.05906298419777288,0.23297590618092331,0.6666666666666666,0.921380998165089,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_demand_+1.00,0,fit_external,0.0,0.22125368282907978,0.20452473255340914,0.05949565827618761,0.22125368282907978,0.23125351294987265,0.05863105572894693,0.23125351294987265,0.6666666666666666,0.9243901838708904,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_demand_+1.00,1,fit_external,0.0,0.22269033602754595,0.20554896059619043,0.05995792786472537,0.22269033602754595,0.23291707404538117,0.05905729366242402,0.23291707404538117,0.6666666666666666,0.9230259573089052,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_demand_-0.50,0,fit_external,0.0,0.22121373836206404,0.20384430672312126,0.059645792500251704,0.22121373836206404,0.23148362127176125,0.058663488863053226,0.23148362127176125,0.6666666666666666,0.9214812254949761,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_demand_-0.50,1,fit_external,0.0,0.2226532772431544,0.20487214298859374,0.06010860287442876,0.2226532772431544,0.23314952811276396,0.05909022389935561,0.23314952811276396,0.6666666666666666,0.9201398044724828,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_demand_-1.00,0,fit_external,0.0,0.22137975661564152,0.20411761427827071,0.05966047473825308,0.22137975661564152,0.23158401261641687,0.05868259557014919,0.23158401261641687,0.6666666666666666,0.9220247478713093,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_demand_-1.00,1,fit_external,0.0,0.22282188677051543,0.2051495552941692,0.06012355456171541,0.22282188677051543,0.2332516866388469,0.05910973872479091,0.2332516866388469,0.6666666666666666,0.9206885295991247,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_resource_supply_+0.50,0,fit_external,0.0,0.22115137487850733,0.20406151912327766,0.05956030765843425,0.22115137487850733,0.23131058603119597,0.058634788145335896,0.23131058603119597,0.6666666666666666,0.9227232669679718,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_resource_supply_+0.50,1,fit_external,0.0,0.22258820204762833,0.20508533688034739,0.06002276680372732,0.22258820204762833,0.232975234631289,0.059061608657832346,0.232975234631289,0.6666666666666666,0.9213666087996113,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_resource_supply_+1.00,0,fit_external,0.0,0.22125709982669856,0.20454586039510608,0.05949208481457276,0.22125709982669856,0.23124827378837426,0.0586298455700333,0.23124827378837426,0.6666666666666666,0.9244713979998556,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_resource_supply_+1.00,1,fit_external,0.0,0.22269378321595892,0.2055672088556315,0.059955089394071584,0.22269378321595892,0.23291395414797145,0.05905693041291727,0.23291395414797145,0.6666666666666666,0.9230936126104522,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_resource_supply_-0.50,0,fit_external,0.0,0.22122528384769047,0.2038394355533028,0.05965278303551953,0.22122528384769047,0.2314996249901621,0.05866561474517943,0.2314996249901621,0.6666666666666666,0.9214111154343511,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_resource_supply_-0.50,1,fit_external,0.0,0.22266308432193727,0.2048621989924449,0.06011599241285741,0.22266308432193727,0.23316469123005165,0.059091754929197014,0.23316469123005165,0.6666666666666666,0.920054618013487,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_resource_supply_-1.00,0,fit_external,0.0,0.22140346313412954,0.20408717036541524,0.05967993897571096,0.22140346313412954,0.23162629231052406,0.058688914473649705,0.23162629231052406,0.6666666666666666,0.9217885189124363,0.25,0.6666666666666666
terrain_semantic_rigidity,fit_single_external_resource_supply_-1.00,1,fit_external,0.0,0.22284193511424022,0.20511252291576818,0.060142836828178066,0.22284193511424022,0.23329086654395523,0.0591148293012283,0.23329086654395523,0.6666666666666666,0.9204395160618961,0.25,0.6666666666666666
terrain_semantic_rigidity,holdout_delayed_reversal_resource,10,holdout_external,0.0,0.22293627717282632,0.20570776189850531,0.060041198111786834,0.22293627717282632,0.23321249200984867,0.05913410160239309,0.23321249200984867,0.6666666666666666,0.922720001007787,0.25,0.6666666666666666
terrain_semantic_rigidity,holdout_long_sustained_constraint,10,holdout_external,0.0,0.2953936833460731,0.2642934965331633,0.016286645868322642,0.2953936833460731,0.30598983843371336,0.01514020587332556,0.30598983843371336,0.15,0.8947161413151528,0.23809523809523808,0.15
terrain_semantic_rigidity,holdout_stronger_shock,10,holdout_external,0.0,0.27740069729410893,0.2619225790721918,0.07321970387900652,0.27740069729410893,0.2864910969384463,0.07229844450130099,0.2864910969384463,0.6666666666666666,0.9442030305841267,0.25,0.6666666666666666
terrain_semantic_rigidity,holdout_unseen_intensity_competition,10,holdout_external,0.0,0.2906916743971417,0.2849542127478313,0.07410728401161304,0.2906916743971417,0.29477751307153843,0.07430293219275536,0.29477751307153843,0.6666666666666666,0.9802627245441774,0.25,0.6666666666666666
terrain_semantic_rigidity,holdout_unseen_intensity_noise,10,holdout_external,0.0,0.2228051147928692,0.20477086494265956,0.06020984116076972,0.2228051147928692,0.23348776961145237,0.05920470734960226,0.23348776961145237,0.6666666666666666,0.9190581873854455,0.25,0.6666666666666666
terrain_semantic_recovery_speed,fit_single_external_competition_pressure_0.25,0,fit_external,0.0,0.6578580210635604,0.6578580210635604,0.1644645052658901,0.6421056645715806,0.6320169201775893,0.15911051311839802,0.6320169201775893,0.3333333333333333,0.99999999999848,0.25,0.3333333333333333
terrain_semantic_recovery_speed,fit_single_external_competition_pressure_0.25,1,fit_external,0.0,0.6560764035666715,0.6560764035666715,0.16401910089166788,0.6397902343357528,0.6294091502251256,0.1584712873038653,0.6294091502251256,0.3333333333333333,0.9999999999984758,0.25,0.3333333333333333
terrain_semantic_recovery_speed,fit_single_external_competition_pressure_0.50,0,fit_external,0.0,0.6541142639846251,0.6541142639846251,0.16352856599615628,0.6402492050236368,0.631133084287813,0.15887506669961807,0.631133084287813,0.3333333333333333,0.9999999999984712,0.25,0.3333333333333333
terrain_semantic_recovery_speed,fit_single_external_competition_pressure_0.50,1,fit_external,0.0,0.6523417495092985,0.6523417495092985,0.16308543737732462,0.6379475076697811,0.6285412419393592,0.15823988289017143,0.6285412419393592,0.3333333333333333,0.9999999999984671,0.25,0.3333333333333333
terrain_semantic_recovery_speed,fit_single_external_demand_+0.50,0,fit_external,0.0,0.6540490309359501,0.6540490309359501,0.16351225773398753,0.6391793683395689,0.62974628721103,0.15843569671793165,0.62974628721103,0.3333333333333333,0.9999999999984711,0.25,0.3333333333333333
terrain_semantic_recovery_speed,fit_single_external_demand_+0.50,1,fit_external,0.0,0.652227370310087,0.652227370310087,0.16305684257752176,0.6368426569290542,0.6271286141499651,0.1577929965817776,0.6271286141499651,0.3333333333333333,0.9999999999984668,0.25,0.3333333333333333
terrain_semantic_recovery_speed,fit_single_external_demand_+1.00,0,fit_external,0.0,0.646909985915697,0.646909985915697,0.16172749647892426,0.6349934746953299,0.6262671298875195,0.15795082707069324,0.6262671298875195,0.3333333333333333,0.9999999999984542,0.25,0.3333333333333333
terrain_semantic_recovery_speed,fit_single_external_demand_+1.00,1,fit_external,0.0,0.6450844936286291,0.6450844936286291,0.16127112340715727,0.6326716121924167,0.6236771796019789,0.15731329083666057,0.6236771796019789,0.3333333333333333,0.9999999999984498,0.25,0.3333333333333333
